      6001
174.666667 0.059897 -0.123863
174.700000 0.055768 -0.140322
174.733333 0.051090 -0.154977
174.766667 0.045925 -0.167809
174.800000 0.040331 -0.178827
174.833333 0.034370 -0.188057
174.866667 0.028101 -0.195537
174.900000 0.021584 -0.201308
174.933333 0.014873 -0.205406
174.966667 0.008026 -0.207863
175.000000 0.001098 -0.208697
175.033333 -0.005859 -0.207914
175.066667 -0.012789 -0.205504
175.100000 -0.019640 -0.201446
175.133333 -0.026354 -0.195705
175.166667 -0.032878 -0.188239
175.200000 -0.039153 -0.179002
175.233333 -0.045119 -0.167951
175.266667 -0.050718 -0.155053
175.300000 -0.055886 -0.140294
175.333333 -0.060563 -0.123688
175.366667 -0.064686 -0.105286
175.400000 -0.068195 -0.085183
175.433333 -0.071035 -0.063526
175.466667 -0.073152 -0.040517
175.500000 -0.074503 -0.016411
175.533333 -0.075050 0.008487
175.566667 -0.074767 0.033829
175.600000 -0.073639 0.059235
175.633333 -0.071665 0.084309
175.666667 -0.068854 0.108651
175.700000 -0.065233 0.131871
175.733333 -0.060837 0.153600
175.766667 -0.055717 0.173502
175.800000 -0.049934 0.191278
175.833333 -0.043558 0.206674
175.866667 -0.036668 0.219478
175.900000 -0.029353 0.229524
175.933333 -0.021702 0.236687
175.966667 -0.013812 0.240884
176.000000 -0.005783 0.242071
176.033333 0.002286 0.240242
176.066667 0.010294 0.235427
176.100000 0.018142 0.227695
176.133333 0.025732 0.217149
176.166667 0.032970 0.203933
176.200000 0.039768 0.188226
176.233333 0.046042 0.170249
176.266667 0.051717 0.150262
176.300000 0.056726 0.128559
176.333333 0.061011 0.105469
176.366667 0.064527 0.081346
176.400000 0.067238 0.056561
176.433333 0.069124 0.031493
176.466667 0.070173 0.006517
176.500000 0.070391 -0.018009
176.533333 0.069790 -0.041758
176.566667 0.068398 -0.064438
176.600000 0.066250 -0.085805
176.633333 0.063390 -0.105664
176.666667 0.059868 -0.123871
176.700000 0.055739 -0.140329
176.733333 0.051061 -0.154983
176.766667 0.045895 -0.167814
176.800000 0.040302 -0.178831
176.833333 0.034341 -0.188061
176.866667 0.028072 -0.195540
176.900000 0.021554 -0.201310
176.933333 0.014844 -0.205408
176.966667 0.007997 -0.207864
177.000000 0.001068 -0.208697
177.033333 -0.005889 -0.207913
177.066667 -0.012819 -0.205503
177.100000 -0.019669 -0.201444
177.133333 -0.026384 -0.195703
177.166667 -0.032908 -0.188236
177.200000 -0.039182 -0.178998
177.233333 -0.045149 -0.167946
177.266667 -0.050747 -0.155047
177.300000 -0.055915 -0.140287
177.333333 -0.060591 -0.123681
177.366667 -0.064714 -0.105278
177.400000 -0.068223 -0.085174
177.433333 -0.071062 -0.063517
177.466667 -0.073180 -0.040507
177.500000 -0.074530 -0.016400
177.533333 -0.075077 0.008498
177.566667 -0.074793 0.033840
177.600000 -0.073665 0.059246
177.633333 -0.071690 0.084320
177.666667 -0.068880 0.108662
177.700000 -0.065258 0.131881
177.733333 -0.060862 0.153609
177.766667 -0.055741 0.173510
177.800000 -0.049958 0.191285
177.833333 -0.043582 0.206680
177.866667 -0.036692 0.219483
177.900000 -0.029376 0.229528
177.933333 -0.021725 0.236689
177.966667 -0.013836 0.240885
178.000000 -0.005806 0.242071
178.033333 0.002263 0.240240
178.066667 0.010271 0.235425
178.100000 0.018118 0.227691
178.133333 0.025708 0.217144
178.166667 0.032946 0.203926
178.200000 0.039744 0.188218
178.233333 0.046018 0.170241
178.266667 0.051692 0.150253
178.300000 0.056701 0.128550
178.333333 0.060986 0.105459
178.366667 0.064501 0.081335
178.400000 0.067212 0.056550
178.433333 0.069097 0.031482
178.466667 0.070147 0.006507
178.500000 0.070364 -0.018020
178.533333 0.069763 -0.041768
178.566667 0.068371 -0.064447
178.600000 0.066222 -0.085814
178.633333 0.063362 -0.105672
178.666667 0.059840 -0.123878
178.700000 0.055710 -0.140335
178.733333 0.051032 -0.154989
178.766667 0.045866 -0.167819
178.800000 0.040272 -0.178836
178.833333 0.034311 -0.188065
178.866667 0.028042 -0.195543
178.900000 0.021524 -0.201312
178.933333 0.014814 -0.205409
178.966667 0.007967 -0.207865
179.000000 0.001038 -0.208697
179.033333 -0.005919 -0.207913
179.066667 -0.012849 -0.205502
179.100000 -0.019699 -0.201442
179.133333 -0.026414 -0.195700
179.166667 -0.032937 -0.188232
179.200000 -0.039212 -0.178994
179.233333 -0.045178 -0.167941
179.266667 -0.050776 -0.155041
179.300000 -0.055944 -0.140281
179.333333 -0.060620 -0.123673
179.366667 -0.064743 -0.105269
179.400000 -0.068252 -0.085165
179.433333 -0.071090 -0.063507
179.466667 -0.073207 -0.040497
179.500000 -0.074557 -0.016390
179.533333 -0.075103 0.008509
179.566667 -0.074820 0.033851
179.600000 -0.073692 0.059257
179.633333 -0.071716 0.084331
179.666667 -0.068905 0.108672
179.700000 -0.065283 0.131890
179.733333 -0.060887 0.153618
179.766667 -0.055766 0.173518
179.800000 -0.049982 0.191293
179.833333 -0.043606 0.206686
179.866667 -0.036716 0.219488
179.900000 -0.029400 0.229532
179.933333 -0.021749 0.236692
179.966667 -0.013859 0.240886
180.000000 -0.005829 0.242070
180.033333 0.002240 0.240239
180.066667 0.010248 0.235422
180.100000 0.018095 0.227687
180.133333 0.025684 0.217139
180.166667 0.032922 0.203920
180.200000 0.039720 0.188211
180.233333 0.045994 0.170233
180.266667 0.051668 0.150244
180.300000 0.056676 0.128540
180.333333 0.060961 0.105449
180.366667 0.064476 0.081324
180.400000 0.067187 0.056539
180.433333 0.069071 0.031471
180.466667 0.070120 0.006496
180.500000 0.070337 -0.018030
180.533333 0.069736 -0.041778
180.566667 0.068343 -0.064457
180.600000 0.066195 -0.085823
180.633333 0.063334 -0.105681
180.666667 0.059811 -0.123886
180.700000 0.055682 -0.140342
180.733333 0.051003 -0.154995
180.766667 0.045837 -0.167825
180.800000 0.040243 -0.178840
180.833333 0.034282 -0.188068
180.866667 0.028013 -0.195546
180.900000 0.021494 -0.201314
180.933333 0.014784 -0.205410
180.966667 0.007937 -0.207865
181.000000 0.001008 -0.208697
181.033333 -0.005949 -0.207912
181.066667 -0.012879 -0.205500
181.100000 -0.019729 -0.201440
181.133333 -0.026444 -0.195697
181.166667 -0.032967 -0.188229
181.200000 -0.039241 -0.178989
181.233333 -0.045207 -0.167936
181.266667 -0.050805 -0.155035
181.300000 -0.055973 -0.140274
181.333333 -0.060649 -0.123665
181.366667 -0.064771 -0.105261
181.400000 -0.068280 -0.085156
181.433333 -0.071118 -0.063497
181.466667 -0.073235 -0.040486
181.500000 -0.074584 -0.016379
181.533333 -0.075130 0.008520
181.566667 -0.074846 0.033862
181.600000 -0.073718 0.059268
181.633333 -0.071742 0.084341
181.666667 -0.068931 0.108682
181.700000 -0.065308 0.131900
181.733333 -0.060911 0.153627
181.766667 -0.055790 0.173526
181.800000 -0.050006 0.191300
181.833333 -0.043630 0.206692
181.866667 -0.036740 0.219493
181.900000 -0.029423 0.229535
181.933333 -0.021772 0.236694
181.966667 -0.013882 0.240887
182.000000 -0.005853 0.242070
182.033333 0.002216 0.240237
182.066667 0.010224 0.235419
182.100000 0.018071 0.227683
182.133333 0.025661 0.217134
182.166667 0.032899 0.203914
182.200000 0.039696 0.188204
182.233333 0.045969 0.170225
182.266667 0.051643 0.150235
182.300000 0.056651 0.128530
182.333333 0.060936 0.105438
182.366667 0.064450 0.081314
182.400000 0.067161 0.056528
182.433333 0.069045 0.031460
182.466667 0.070094 0.006485
182.500000 0.070310 -0.018041
182.533333 0.069708 -0.041788
182.566667 0.068315 -0.064466
182.600000 0.066167 -0.085832
182.633333 0.063306 -0.105689
182.666667 0.059783 -0.123893
182.700000 0.055653 -0.140349
182.733333 0.050974 -0.155001
182.766667 0.045808 -0.167830
182.800000 0.040213 -0.178845
182.833333 0.034252 -0.188072
182.866667 0.027983 -0.195549
182.900000 0.021465 -0.201316
182.933333 0.014754 -0.205412
182.966667 0.007907 -0.207866
183.000000 0.000978 -0.208697
183.033333 -0.005978 -0.207911
183.066667 -0.012909 -0.205499
183.100000 -0.019759 -0.201438
183.133333 -0.026473 -0.195694
183.166667 -0.032996 -0.188225
183.200000 -0.039271 -0.178985
183.233333 -0.045237 -0.167931
183.266667 -0.050834 -0.155029
183.300000 -0.056002 -0.140267
183.333333 -0.060678 -0.123658
183.366667 -0.064800 -0.105253
183.400000 -0.068308 -0.085147
183.433333 -0.071146 -0.063488
183.466667 -0.073263 -0.040476
183.500000 -0.074612 -0.016368
183.533333 -0.075157 0.008531
183.566667 -0.074873 0.033873
183.600000 -0.073744 0.059279
183.633333 -0.071768 0.084352
183.666667 -0.068956 0.108692
183.700000 -0.065333 0.131910
183.733333 -0.060936 0.153636
183.766667 -0.055815 0.173534
183.800000 -0.050030 0.191307
183.833333 -0.043654 0.206699
183.866667 -0.036764 0.219498
183.900000 -0.029447 0.229539
183.933333 -0.021796 0.236697
183.966667 -0.013906 0.240888
184.000000 -0.005876 0.242070
184.033333 0.002193 0.240236
184.066667 0.010201 0.235417
184.100000 0.018048 0.227679
184.133333 0.025637 0.217129
184.166667 0.032875 0.203907
184.200000 0.039672 0.188197
184.233333 0.045945 0.170216
184.266667 0.051619 0.150226
184.300000 0.056626 0.128520
184.333333 0.060910 0.105428
184.366667 0.064425 0.081303
184.400000 0.067135 0.056517
184.433333 0.069019 0.031450
184.466667 0.070067 0.006474
184.500000 0.070283 -0.018051
184.533333 0.069681 -0.041798
184.566667 0.068288 -0.064476
184.600000 0.066139 -0.085841
184.633333 0.063277 -0.105697
184.666667 0.059754 -0.123901
184.700000 0.055624 -0.140356
184.733333 0.050946 -0.155007
184.766667 0.045779 -0.167835
184.800000 0.040184 -0.178849
184.833333 0.034222 -0.188075
184.866667 0.027953 -0.195552
184.900000 0.021435 -0.201318
184.933333 0.014724 -0.205413
184.966667 0.007877 -0.207867
185.000000 0.000948 -0.208697
185.033333 -0.006008 -0.207911
185.066667 -0.012939 -0.205497
185.100000 -0.019789 -0.201436
185.133333 -0.026503 -0.195691
185.166667 -0.033026 -0.188221
185.200000 -0.039300 -0.178980
185.233333 -0.045266 -0.167925
185.266667 -0.050864 -0.155023
185.300000 -0.056031 -0.140260
185.333333 -0.060706 -0.123650
185.366667 -0.064828 -0.105244
185.400000 -0.068336 -0.085138
185.433333 -0.071174 -0.063478
185.466667 -0.073290 -0.040466
185.500000 -0.074639 -0.016358
185.533333 -0.075184 0.008542
185.566667 -0.074900 0.033884
185.600000 -0.073770 0.059290
185.633333 -0.071794 0.084363
185.666667 -0.068982 0.108703
185.700000 -0.065358 0.131920
185.733333 -0.060961 0.153645
185.766667 -0.055839 0.173542
185.800000 -0.050055 0.191314
185.833333 -0.043678 0.206705
185.866667 -0.036787 0.219503
185.900000 -0.029471 0.229543
185.933333 -0.021819 0.236699
185.966667 -0.013929 0.240889
186.000000 -0.005900 0.242070
186.033333 0.002169 0.240235
186.066667 0.010177 0.235414
186.100000 0.018024 0.227675
186.133333 0.025614 0.217124
186.166667 0.032851 0.203901
186.200000 0.039648 0.188189
186.233333 0.045921 0.170208
186.266667 0.051594 0.150217
186.300000 0.056602 0.128511
186.333333 0.060885 0.105418
186.366667 0.064399 0.081293
186.400000 0.067109 0.056507
186.433333 0.068992 0.031439
186.466667 0.070040 0.006464
186.500000 0.070256 -0.018062
186.533333 0.069654 -0.041808
186.566667 0.068260 -0.064486
186.600000 0.066111 -0.085849
186.633333 0.063249 -0.105705
186.666667 0.059726 -0.123908
186.700000 0.055595 -0.140362
186.733333 0.050917 -0.155012
186.766667 0.045749 -0.167840
186.800000 0.040155 -0.178853
186.833333 0.034193 -0.188079
186.866667 0.027924 -0.195554
186.900000 0.021405 -0.201320
186.933333 0.014695 -0.205415
186.966667 0.007847 -0.207867
187.000000 0.000918 -0.208697
187.033333 -0.006038 -0.207910
187.066667 -0.012968 -0.205496
187.100000 -0.019818 -0.201434
187.133333 -0.026533 -0.195688
187.166667 -0.033056 -0.188218
187.200000 -0.039330 -0.178976
187.233333 -0.045296 -0.167920
187.266667 -0.050893 -0.155017
187.300000 -0.056060 -0.140254
187.333333 -0.060735 -0.123643
187.366667 -0.064857 -0.105236
187.400000 -0.068365 -0.085129
187.433333 -0.071202 -0.063468
187.466667 -0.073318 -0.040456
187.500000 -0.074666 -0.016347
187.533333 -0.075211 0.008552
187.566667 -0.074926 0.033895
187.600000 -0.073796 0.059300
187.633333 -0.071820 0.084373
187.666667 -0.069007 0.108713
187.700000 -0.065383 0.131929
187.733333 -0.060986 0.153654
187.766667 -0.055864 0.173551
187.800000 -0.050079 0.191321
187.833333 -0.043702 0.206711
187.866667 -0.036811 0.219508
187.900000 -0.029494 0.229546
187.933333 -0.021843 0.236702
187.966667 -0.013953 0.240891
188.000000 -0.005923 0.242070
188.033333 0.002146 0.240233
188.066667 0.010154 0.235411
188.100000 0.018001 0.227671
188.133333 0.025590 0.217119
188.166667 0.032827 0.203895
188.200000 0.039624 0.188182
188.233333 0.045896 0.170200
188.266667 0.051570 0.150208
188.300000 0.056577 0.128501
188.333333 0.060860 0.105408
188.366667 0.064374 0.081282
188.400000 0.067083 0.056496
188.433333 0.068966 0.031428
188.466667 0.070014 0.006453
188.500000 0.070229 -0.018072
188.533333 0.069627 -0.041818
188.566667 0.068233 -0.064495
188.600000 0.066083 -0.085858
188.633333 0.063221 -0.105714
188.666667 0.059697 -0.123916
188.700000 0.055566 -0.140369
188.733333 0.050888 -0.155018
188.766667 0.045720 -0.167845
188.800000 0.040125 -0.178858
188.833333 0.034163 -0.188083
188.866667 0.027894 -0.195557
188.900000 0.021375 -0.201323
188.933333 0.014665 -0.205416
188.966667 0.007818 -0.207868
189.000000 0.000889 -0.208697
189.033333 -0.006068 -0.207909
189.066667 -0.012998 -0.205495
189.100000 -0.019848 -0.201432
189.133333 -0.026563 -0.195685
189.166667 -0.033085 -0.188214
189.200000 -0.039359 -0.178972
189.233333 -0.045325 -0.167915
189.266667 -0.050922 -0.155011
189.300000 -0.056089 -0.140247
189.333333 -0.060764 -0.123635
189.366667 -0.064885 -0.105228
189.400000 -0.068393 -0.085120
189.433333 -0.071230 -0.063459
189.466667 -0.073345 -0.040446
189.500000 -0.074694 -0.016336
189.533333 -0.075238 0.008563
189.566667 -0.074953 0.033906
189.600000 -0.073822 0.059311
189.633333 -0.071845 0.084384
189.666667 -0.069033 0.108723
189.700000 -0.065409 0.131939
189.733333 -0.061011 0.153663
189.766667 -0.055888 0.173559
189.800000 -0.050103 0.191328
189.833333 -0.043726 0.206717
189.866667 -0.036835 0.219513
189.900000 -0.029518 0.229550
189.933333 -0.021866 0.236704
189.966667 -0.013976 0.240892
190.000000 -0.005946 0.242070
190.033333 0.002123 0.240232
190.066667 0.010130 0.235408
190.100000 0.017977 0.227667
190.133333 0.025566 0.217113
190.166667 0.032803 0.203889
190.200000 0.039600 0.188175
190.233333 0.045872 0.170192
190.266667 0.051545 0.150199
190.300000 0.056552 0.128491
190.333333 0.060835 0.105398
190.366667 0.064348 0.081271
190.400000 0.067057 0.056485
190.433333 0.068940 0.031417
190.466667 0.069987 0.006442
190.500000 0.070202 -0.018083
190.533333 0.069599 -0.041828
190.566667 0.068205 -0.064505
190.600000 0.066055 -0.085867
190.633333 0.063193 -0.105722
190.666667 0.059668 -0.123923
190.700000 0.055538 -0.140376
190.733333 0.050859 -0.155024
190.766667 0.045691 -0.167850
190.800000 0.040096 -0.178862
190.833333 0.034134 -0.188086
190.866667 0.027864 -0.195560
190.900000 0.021346 -0.201325
190.933333 0.014635 -0.205418
190.966667 0.007788 -0.207869
191.000000 0.000859 -0.208697
191.033333 -0.006098 -0.207908
191.066667 -0.013028 -0.205493
191.100000 -0.019878 -0.201429
191.133333 -0.026592 -0.195683
191.166667 -0.033115 -0.188211
191.200000 -0.039389 -0.178967
191.233333 -0.045354 -0.167910
191.266667 -0.050951 -0.155005
191.300000 -0.056118 -0.140240
191.333333 -0.060793 -0.123628
191.366667 -0.064914 -0.105219
191.400000 -0.068421 -0.085111
191.433333 -0.071258 -0.063449
191.466667 -0.073373 -0.040435
191.500000 -0.074721 -0.016326
191.533333 -0.075265 0.008574
191.566667 -0.074979 0.033917
191.600000 -0.073849 0.059322
191.633333 -0.071871 0.084395
191.666667 -0.069058 0.108734
191.700000 -0.065434 0.131949
191.733333 -0.061035 0.153672
191.766667 -0.055913 0.173567
191.800000 -0.050127 0.191336
191.833333 -0.043750 0.206723
191.866667 -0.036859 0.219518
191.900000 -0.029541 0.229554
191.933333 -0.021890 0.236706
191.966667 -0.013999 0.240893
192.000000 -0.005970 0.242070
192.033333 0.002099 0.240230
192.066667 0.010107 0.235406
192.100000 0.017954 0.227663
192.133333 0.025543 0.217108
192.166667 0.032780 0.203882
192.200000 0.039576 0.188167
192.233333 0.045848 0.170183
192.266667 0.051521 0.150190
192.300000 0.056527 0.128482
192.333333 0.060810 0.105387
192.366667 0.064323 0.081261
192.400000 0.067031 0.056474
192.433333 0.068914 0.031406
192.466667 0.069961 0.006431
192.500000 0.070175 -0.018093
192.533333 0.069572 -0.041838
192.566667 0.068177 -0.064514
192.600000 0.066027 -0.085876
192.633333 0.063164 -0.105730
192.666667 0.059640 -0.123931
192.700000 0.055509 -0.140382
192.733333 0.050830 -0.155030
192.766667 0.045662 -0.167856
192.800000 0.040067 -0.178866
192.833333 0.034104 -0.188090
192.866667 0.027835 -0.195563
192.900000 0.021316 -0.201327
192.933333 0.014605 -0.205419
192.966667 0.007758 -0.207870
193.000000 0.000829 -0.208697
193.033333 -0.006128 -0.207908
193.066667 -0.013058 -0.205492
193.100000 -0.019908 -0.201427
193.133333 -0.026622 -0.195680
193.166667 -0.033145 -0.188207
193.200000 -0.039418 -0.178963
193.233333 -0.045384 -0.167905
193.266667 -0.050980 -0.154999
193.300000 -0.056147 -0.140233
193.333333 -0.060822 -0.123620
193.366667 -0.064942 -0.105211
193.400000 -0.068449 -0.085102
193.433333 -0.071286 -0.063439
193.466667 -0.073401 -0.040425
193.500000 -0.074748 -0.016315
193.533333 -0.075292 0.008585
193.566667 -0.075006 0.033928
193.600000 -0.073875 0.059333
193.633333 -0.071897 0.084406
193.666667 -0.069084 0.108744
193.700000 -0.065459 0.131959
193.733333 -0.061060 0.153681
193.766667 -0.055937 0.173575
193.800000 -0.050152 0.191343
193.833333 -0.043774 0.206729
193.866667 -0.036883 0.219523
193.900000 -0.029565 0.229558
193.933333 -0.021913 0.236709
193.966667 -0.014023 0.240894
194.000000 -0.005993 0.242069
194.033333 0.002076 0.240229
194.066667 0.010084 0.235403
194.100000 0.017930 0.227660
194.133333 0.025519 0.217103
194.166667 0.032756 0.203876
194.200000 0.039552 0.188160
194.233333 0.045824 0.170175
194.266667 0.051496 0.150181
194.300000 0.056502 0.128472
194.333333 0.060784 0.105377
194.366667 0.064297 0.081250
194.400000 0.067005 0.056463
194.433333 0.068888 0.031395
194.466667 0.069934 0.006421
194.500000 0.070148 -0.018103
194.533333 0.069545 -0.041848
194.566667 0.068150 -0.064524
194.600000 0.065999 -0.085885
194.633333 0.063136 -0.105738
194.666667 0.059611 -0.123938
194.700000 0.055480 -0.140389
194.733333 0.050801 -0.155036
194.766667 0.045633 -0.167861
194.800000 0.040037 -0.178871
194.833333 0.034075 -0.188093
194.866667 0.027805 -0.195566
194.900000 0.021286 -0.201329
194.933333 0.014575 -0.205420
194.966667 0.007728 -0.207870
195.000000 0.000799 -0.208697
195.033333 -0.006158 -0.207907
195.066667 -0.013088 -0.205491
195.100000 -0.019938 -0.201425
195.133333 -0.026652 -0.195677
195.166667 -0.033174 -0.188203
195.200000 -0.039448 -0.178959
195.233333 -0.045413 -0.167899
195.266667 -0.051010 -0.154993
195.300000 -0.056176 -0.140226
195.333333 -0.060850 -0.123612
195.366667 -0.064971 -0.105203
195.400000 -0.068477 -0.085093
195.433333 -0.071314 -0.063430
195.466667 -0.073428 -0.040415
195.500000 -0.074775 -0.016305
195.533333 -0.075319 0.008596
195.566667 -0.075032 0.033939
195.600000 -0.073901 0.059344
195.633333 -0.071923 0.084416
195.666667 -0.069109 0.108754
195.700000 -0.065484 0.131968
195.733333 -0.061085 0.153690
195.766667 -0.055962 0.173583
195.800000 -0.050176 0.191350
195.833333 -0.043798 0.206735
195.866667 -0.036906 0.219528
195.900000 -0.029589 0.229561
195.933333 -0.021937 0.236711
195.966667 -0.014046 0.240895
196.000000 -0.006016 0.242069
196.033333 0.002053 0.240227
196.066667 0.010060 0.235400
196.100000 0.017907 0.227656
196.133333 0.025495 0.217098
196.166667 0.032732 0.203870
196.200000 0.039528 0.188153
196.233333 0.045799 0.170167
196.266667 0.051472 0.150172
196.300000 0.056477 0.128462
196.333333 0.060759 0.105367
196.366667 0.064272 0.081240
196.400000 0.066980 0.056453
196.433333 0.068861 0.031385
196.466667 0.069907 0.006410
196.500000 0.070121 -0.018114
196.533333 0.069517 -0.041858
196.566667 0.068122 -0.064533
196.600000 0.065971 -0.085894
196.633333 0.063108 -0.105746
196.666667 0.059583 -0.123946
196.700000 0.055451 -0.140396
196.733333 0.050772 -0.155042
196.766667 0.045603 -0.167866
196.800000 0.040008 -0.178875
196.833333 0.034045 -0.188097
196.866667 0.027776 -0.195569
196.900000 0.021257 -0.201331
196.933333 0.014546 -0.205422
196.966667 0.007698 -0.207871
197.000000 0.000769 -0.208697
197.033333 -0.006187 -0.207906
197.066667 -0.013118 -0.205489
197.100000 -0.019967 -0.201423
197.133333 -0.026681 -0.195674
197.166667 -0.033204 -0.188200
197.200000 -0.039477 -0.178954
197.233333 -0.045442 -0.167894
197.266667 -0.051039 -0.154987
197.300000 -0.056205 -0.140220
197.333333 -0.060879 -0.123605
197.366667 -0.064999 -0.105194
197.400000 -0.068506 -0.085084
197.433333 -0.071342 -0.063420
197.466667 -0.073456 -0.040405
197.500000 -0.074803 -0.016294
197.533333 -0.075346 0.008607
197.566667 -0.075059 0.033950
197.600000 -0.073927 0.059355
197.633333 -0.071949 0.084427
197.666667 -0.069135 0.108765
197.700000 -0.065509 0.131978
197.733333 -0.061110 0.153699
197.766667 -0.055986 0.173591
197.800000 -0.050200 0.191357
197.833333 -0.043821 0.206741
197.866667 -0.036930 0.219533
197.900000 -0.029612 0.229565
197.933333 -0.021960 0.236714
197.966667 -0.014070 0.240896
198.000000 -0.006040 0.242069
198.033333 0.002029 0.240226
198.066667 0.010037 0.235398
198.100000 0.017883 0.227652
198.133333 0.025472 0.217093
198.166667 0.032708 0.203864
198.200000 0.039504 0.188145
198.233333 0.045775 0.170159
198.266667 0.051447 0.150163
198.300000 0.056452 0.128453
198.333333 0.060734 0.105357
198.366667 0.064246 0.081229
198.400000 0.066954 0.056442
198.433333 0.068835 0.031374
198.466667 0.069881 0.006399
198.500000 0.070094 -0.018124
198.533333 0.069490 -0.041868
198.566667 0.068094 -0.064543
198.600000 0.065943 -0.085903
198.633333 0.063080 -0.105755
198.666667 0.059554 -0.123953
198.700000 0.055423 -0.140403
198.733333 0.050743 -0.155048
198.766667 0.045574 -0.167871
198.800000 0.039979 -0.178880
198.833333 0.034016 -0.188101
198.866667 0.027746 -0.195572
198.900000 0.021227 -0.201333
198.933333 0.014516 -0.205423
198.966667 0.007668 -0.207872
199.000000 0.000739 -0.208697
199.033333 -0.006217 -0.207906
199.066667 -0.013148 -0.205488
199.100000 -0.019997 -0.201421
199.133333 -0.026711 -0.195671
199.166667 -0.033234 -0.188196
199.200000 -0.039507 -0.178950
199.233333 -0.045472 -0.167889
199.266667 -0.051068 -0.154981
199.300000 -0.056234 -0.140213
199.333333 -0.060908 -0.123597
199.366667 -0.065028 -0.105186
199.400000 -0.068534 -0.085075
199.433333 -0.071370 -0.063410
199.466667 -0.073483 -0.040395
199.500000 -0.074830 -0.016283
199.533333 -0.075373 0.008618
199.566667 -0.075085 0.033961
199.600000 -0.073953 0.059366
199.633333 -0.071975 0.084438
199.666667 -0.069160 0.108775
199.700000 -0.065534 0.131988
199.733333 -0.061135 0.153708
199.766667 -0.056011 0.173600
199.800000 -0.050224 0.191364
199.833333 -0.043845 0.206747
199.866667 -0.036954 0.219538
199.900000 -0.029636 0.229569
199.933333 -0.021984 0.236716
199.966667 -0.014093 0.240898
200.000000 -0.006063 0.242069
